vns_iter,evento,l,iter_interna,fp,tmax,pen_cap,pen_jan,pen_tsk,tempo_s
59,melhoria,1,74,5438.5703,1692.2514,2307.3676,1372.1526,0.0,1.166
59,melhoria,1,75,5437.9157,1692.2514,2307.3676,1372.1526,0.0,1.177
59,melhoria,1,76,5437.0953,1692.2514,2307.3676,1372.1526,0.0,1.206
59,melhoria,1,77,5436.2888,1692.2514,2307.3676,1372.1526,0.0,1.206
59,melhoria,1,78,5435.7943,1692.2514,2307.3676,1372.1526,0.0,1.226
59,melhoria,1,79,5435.6722,1692.2514,2307.3676,1372.1526,0.0,1.238
59,melhoria,1,80,5435.1256,1692.2514,2307.3676,1372.1526,0.0,1.246
59,melhoria,1,81,5434.6417,1692.2514,2307.3676,1372.1526,0.0,1.283
59,melhoria,1,82,1690.5741,1627.8944,0.0,0.0,0.0,1.288
59,melhoria,1,83,1690.1534,1627.8944,0.0,0.0,0.0,1.295
59,melhoria,1,84,1689.7795,1627.8944,0.0,0.0,0.0,1.309
59,melhoria,1,85,1689.3183,1627.8944,0.0,0.0,0.0,1.32
59,melhoria,1,86,1688.989,1627.8944,0.0,0.0,0.0,1.329
59,melhoria,1,87,1687.7907,1627.8944,0.0,0.0,0.0,1.36
59,melhoria,1,88,1657.3197,1597.4831,0.0,0.0,0.0,1.363
59,melhoria,1,89,1657.2804,1597.4831,0.0,0.0,0.0,1.391
59,melhoria,1,90,1657.2572,1597.5879,0.0,0.0,0.0,1.407
59,melhoria,1,91,1656.3814,1597.5879,0.0,0.0,0.0,1.42
59,melhoria,1,92,1656.1241,1597.5879,0.0,0.0,0.0,1.45
59,melhoria,1,93,1653.9624,1597.5879,0.0,0.0,0.0,1.474
59,melhoria,1,94,1653.5977,1597.5879,0.0,0.0,0.0,1.508
59,melhoria,1,95,1652.2104,1597.5879,0.0,0.0,0.0,1.524
59,melhoria,1,96,1651.1616,1597.5879,0.0,0.0,0.0,1.589
59,melhoria,1,97,1650.3399,1597.5879,0.0,0.0,0.0,1.593
59,melhoria,1,98,1649.7297,1597.5879,0.0,0.0,0.0,1.61
59,melhoria,1,99,1649.4046,1597.5879,0.0,0.0,0.0,1.623
59,melhoria,1,100,1649.3929,1597.4831,0.0,0.0,0.0,1.685
59,melhoria,1,101,1648.7567,1597.4831,0.0,0.0,0.0,1.713
59,melhoria,1,102,1648.7455,1597.4294,0.0,0.0,0.0,1.757
59,melhoria,1,103,1648.0293,1596.4179,0.0,0.0,0.0,1.828
59,melhoria,1,104,1646.1687,1596.4179,0.0,0.0,0.0,1.84
59,melhoria,1,105,1645.5843,1596.4179,0.0,0.0,0.0,1.909
59,melhoria,1,106,1643.9841,1596.4179,0.0,0.0,0.0,1.915
59,melhoria,1,107,1643.6229,1596.4179,0.0,0.0,0.0,1.928
59,melhoria,1,108,1642.6169,1596.4179,0.0,0.0,0.0,1.939
59,melhoria,1,109,1642.2142,1596.4179,0.0,0.0,0.0,1.958
59,melhoria,1,110,1640.5705,1596.4179,0.0,0.0,0.0,1.978
59,melhoria,1,111,1640.0019,1596.4179,0.0,0.0,0.0,1.987
59,melhoria,1,112,1639.773,1596.4179,0.0,0.0,0.0,2.009
59,melhoria,1,113,1639.4362,1596.4179,0.0,0.0,0.0,2.051
59,melhoria,1,114,1639.2318,1596.4179,0.0,0.0,0.0,2.052
59,melhoria,1,115,1639.1622,1596.4179,0.0,0.0,0.0,2.062
59,melhoria,1,116,1638.8841,1596.4179,0.0,0.0,0.0,2.071
59,melhoria,1,117,1637.3552,1596.4179,0.0,0.0,0.0,2.162
59,melhoria,1,118,1636.858,1596.4179,0.0,0.0,0.0,2.162
59,melhoria,1,119,1636.662,1596.4179,0.0,0.0,0.0,2.2
59,melhoria,1,120,1636.1724,1596.4179,0.0,0.0,0.0,2.315
59,melhoria,1,121,1635.6758,1596.4179,0.0,0.0,0.0,2.324
59,melhoria,1,122,1634.8698,1596.4179,0.0,0.0,0.0,2.341
59,melhoria,1,123,1633.7584,1596.4179,0.0,0.0,0.0,2.35
59,melhoria,1,124,1633.4098,1596.4179,0.0,0.0,0.0,2.356
59,melhoria,1,125,1633.2872,1596.4179,0.0,0.0,0.0,2.363
59,melhoria,1,126,1632.5321,1596.4179,0.0,0.0,0.0,2.419
59,melhoria,1,127,1632.3855,1596.4179,0.0,0.0,0.0,2.508
59,melhoria,1,128,1632.0842,1596.4179,0.0,0.0,0.0,2.551
59,melhoria,1,129,1631.8201,1596.4179,0.0,0.0,0.0,2.589
59,melhoria,1,130,1631.6798,1596.4179,0.0,0.0,0.0,2.605
59,melhoria,1,131,1630.9489,1596.4179,0.0,0.0,0.0,2.62
59,melhoria,1,132,1630.4218,1596.4179,0.0,0.0,0.0,2.65
59,melhoria,1,133,1630.1736,1596.4179,0.0,0.0,0.0,2.689
59,melhoria,1,134,1629.7748,1596.4179,0.0,0.0,0.0,2.727
59,melhoria,1,135,1629.5184,1596.4179,0.0,0.0,0.0,2.82
59,melhoria,1,136,1629.1756,1596.4179,0.0,0.0,0.0,2.883
59,melhoria,1,137,1629.1362,1596.4179,0.0,0.0,0.0,2.958
59,melhoria,2,139,1629.0161,1596.2188,0.0,0.0,0.0,3.084
59,melhoria,2,141,1628.8954,1596.219,0.0,0.0,0.0,3.225
59,melhoria,3,144,1628.8938,1596.219,0.0,0.0,0.0,3.444
59,melhoria,5,149,1628.8252,1596.219,0.0,0.0,0.0,3.877
59,melhoria,2,151,1628.7662,1596.0995,0.0,0.0,0.0,4.024
59,melhoria,1,152,1628.3957,1596.0995,0.0,0.0,0.0,4.046
59,melhoria,2,154,1628.3735,1595.9849,0.0,0.0,0.0,4.176
59,melhoria,2,156,1628.361,1596.0279,0.0,0.0,0.0,4.37
59,saida,0,161,1628.361,1596.0279,0.0,0.0,0.0,4.819
59,entrada,0,0,1628.361,1596.0279,0.0,0.0,0.0,0.0
59,saida,0,5,1628.361,1596.0279,0.0,0.0,0.0,0.415
71,entrada,0,0,66787.1219,1863.3226,11823.6457,53009.3937,0.0,0.0
71,melhoria,1,1,66787.0982,1863.3226,11823.6457,53009.3937,0.0,0.001
71,melhoria,1,2,66786.9894,1863.3226,11823.6457,53009.3937,0.0,0.002
71,melhoria,1,3,66786.8801,1863.3226,11823.6457,53009.3937,0.0,0.002
71,melhoria,1,4,66779.5231,1863.3062,11823.6457,53002.0296,0.0,0.008
71,melhoria,1,5,66779.4372,1863.3062,11823.6457,53002.0296,0.0,0.009
71,melhoria,1,6,66779.3514,1863.3062,11823.6457,53002.0296,0.0,0.009
71,melhoria,1,7,66779.2657,1863.3062,11823.6457,53002.0296,0.0,0.01
71,melhoria,1,8,66779.034,1863.3062,11823.6457,53002.0296,0.0,0.014
71,melhoria,1,9,66710.4842,1863.1532,11823.6457,52933.4857,0.0,0.018
71,melhoria,1,10,66710.4414,1863.1532,11823.6457,52933.4857,0.0,0.022
71,melhoria,1,11,66606.0545,1862.9932,11808.6697,52843.8857,0.0,0.024
71,melhoria,1,12,66606.0307,1862.9932,11808.6697,52843.8857,0.0,0.026
71,melhoria,1,13,66523.2418,1862.8652,11796.6889,52772.2057,0.0,0.03
71,melhoria,1,14,66522.9363,1862.8652,11796.6889,52772.2057,0.0,0.031
71,melhoria,1,15,66522.8266,1862.8652,11796.6889,52772.2057,0.0,0.035
71,melhoria,1,16,66522.7408,1862.8652,11796.6889,52772.2057,0.0,0.035
71,melhoria,1,17,66522.4271,1862.8652,11796.6889,52772.2057,0.0,0.036
71,melhoria,1,18,66522.4039,1862.8652,11796.6889,52772.2057,0.0,0.04
71,melhoria,1,19,66522.3421,1862.8652,11796.6889,52772.2057,0.0,0.044
71,melhoria,1,20,66522.2315,1862.8652,11796.6889,52772.2057,0.0,0.045
71,melhoria,1,21,66520.8535,1862.8652,11796.6889,52772.2057,0.0,0.045
71,melhoria,1,22,66485.703,1862.7868,11796.6889,52737.091,0.0,0.049
71,melhoria,1,23,66485.6172,1862.7868,11796.6889,52737.091,0.0,0.05
71,melhoria,1,24,66485.5743,1862.7868,11796.6889,52737.091,0.0,0.053
71,melhoria,1,25,66485.4458,1862.7868,11796.6889,52737.091,0.0,0.057
71,melhoria,1,26,66381.1189,1862.6268,11781.7129,52647.491,0.0,0.062
71,melhoria,1,27,66381.0332,1862.6268,11781.7129,52647.491,0.0,0.065
71,melhoria,1,28,66381.0098,1862.6268,11781.7129,52647.491,0.0,0.075
71,melhoria,1,29,66378.7519,1862.6268,11781.7129,52647.491,0.0,0.076
71,melhoria,1,30,66072.3789,1861.9435,11781.7129,52341.3943,0.0,0.077
71,melhoria,1,31,66072.293,1861.9435,11781.7129,52341.3943,0.0,0.079
71,melhoria,1,32,65879.0561,1861.513,11781.7129,52148.5034,0.0,0.089
71,melhoria,1,33,65879.0319,1861.513,11781.7129,52148.5034,0.0,0.096
71,melhoria,1,34,65879.0082,1861.513,11781.7129,52148.5034,0.0,0.1
71,melhoria,1,35,65878.9852,1861.513,11781.7129,52148.5034,0.0,0.101
71,melhoria,1,36,65877.8407,1861.513,11781.7129,52148.5034,0.0,0.105
71,melhoria,1,37,65710.2508,1861.1394,11781.7129,51981.1599,0.0,0.106
71,melhoria,1,38,65709.461,1861.1394,11781.7129,51981.1599,0.0,0.106
71,melhoria,1,39,65708.8369,1861.1394,11781.7129,51981.1599,0.0,0.108
71,melhoria,1,40,65708.556,1861.1394,11781.7129,51981.1599,0.0,0.109
71,melhoria,1,41,65708.1377,1861.1394,11781.7129,51981.1599,0.0,0.12
71,melhoria,1,42,65707.4957,1861.1394,11781.7129,51981.1599,0.0,0.121
71,melhoria,1,43,65707.4336,1861.1394,11781.7129,51981.1599,0.0,0.132
71,melhoria,1,44,65707.3722,1861.1394,11781.7129,51981.1599,0.0,0.152
71,melhoria,1,45,65707.3484,1861.1394,11781.7129,51981.1599,0.0,0.156
71,melhoria,1,46,65707.263,1861.1394,11781.7129,51981.1599,0.0,0.177
71,melhoria,1,47,65707.2048,1861.1394,11781.7129,51981.1599,0.0,0.18
71,melhoria,1,48,65513.9873,1860.7089,11781.7129,51788.269,0.0,0.183
71,melhoria,1,49,65513.0106,1860.7089,11781.7129,51788.269,0.0,0.184
71,melhoria,1,50,65512.9677,1860.7089,11781.7129,51788.269,0.0,0.184
71,melhoria,1,51,65512.8697,1860.7089,11781.7129,51788.269,0.0,0.192
71,melhoria,1,52,65512.5201,1860.7089,11781.7129,51788.269,0.0,0.2
71,melhoria,1,53,65512.3977,1860.7089,11781.7129,51788.269,0.0,0.207
71,melhoria,1,54,65512.3958,1860.7089,11781.7129,51788.269,0.0,0.211
71,melhoria,1,55,65512.3941,1860.7089,11781.7129,51788.269,0.0,0.221
71,melhoria,1,56,65512.1427,1860.7089,11781.7129,51788.269,0.0,0.234
71,melhoria,1,57,65511.5185,1860.7089,11781.7129,51788.269,0.0,0.243
71,melhoria,1,58,65511.1284,1860.7089,11781.7129,51788.269,0.0,0.254
71,melhoria,1,59,65510.1505,1860.7089,11781.7129,51788.269,0.0,0.259
71,melhoria,1,60,65509.2953,1860.7089,11781.7129,51788.269,0.0,0.266
71,melhoria,1,61,65509.0151,1860.7089,11781.7129,51788.269,0.0,0.273
71,melhoria,1,62,65508.1713,1860.7089,11781.7129,51788.269,0.0,0.286
71,melhoria,1,63,65507.5789,1860.7089,11781.7129,51788.269,0.0,0.32
71,melhoria,1,64,65506.8069,1860.7089,11781.7129,51788.269,0.0,0.393
71,melhoria,1,65,65506.1866,1860.7089,11781.7129,51788.269,0.0,0.395
71,melhoria,1,66,65505.9783,1860.7089,11781.7129,51788.269,0.0,0.407
71,melhoria,1,67,65504.9219,1860.7089,11781.7129,51788.269,0.0,0.444
71,melhoria,1,68,65504.4856,1860.7089,11781.7129,51788.269,0.0,0.505
71,melhoria,1,69,65503.8586,1860.7089,11781.7129,51788.269,0.0,0.531
71,melhoria,1,70,65503.5426,1860.7089,11781.7129,51788.269,0.0,0.542
71,melhoria,1,71,65502.7719,1860.7089,11781.7129,51788.269,0.0,0.589
71,melhoria,1,72,65502.1506,1860.7089,11781.7129,51788.269,0.0,0.607
71,melhoria,1,73,65501.9412,1860.7089,11781.7129,51788.269,0.0,0.611
71,melhoria,1,74,65501.1744,1860.7089,11781.7129,51788.269,0.0,0.637
71,melhoria,1,75,65500.586,1860.7089,11781.7129,51788.269,0.0,0.644
71,melhoria,1,76,65500.27,1860.7089,11781.7129,51788.269,0.0,0.664
71,melhoria,1,77,65500.038,1860.7089,11781.7129,51788.269,0.0,0.699
71,melhoria,1,78,65499.122,1860.7089,11781.7129,51788.269,0.0,0.751
71,melhoria,1,79,65498.8449,1860.7089,11781.7129,51788.269,0.0,0.859
71,melhoria,1,80,65498.5288,1860.7089,11781.7129,51788.269,0.0,0.86
71,melhoria,2,82,62423.7884,1855.6473,11307.9515,49192.3217,0.0,0.972
71,melhoria,1,83,62423.3789,1855.6473,11307.9515,49192.3217,0.0,1.056
71,melhoria,2,85,59259.2576,1849.0013,10685.5545,46657.2439,0.0,1.175
71,melhoria,2,87,59249.3377,1848.9191,10703.3385,46629.6286,0.0,1.291
71,melhoria,1,88,59231.6394,1848.9191,10685.5545,46629.6286,0.0,1.315
71,melhoria,1,89,59231.5521,1848.9191,10685.5545,46629.6286,0.0,1.326
71,melhoria,1,90,59227.1035,1848.8986,10685.5545,46622.7248,0.0,1.397
71,melhoria,1,91,59156.2623,1848.6878,10685.5545,46551.8998,0.0,1.399
71,melhoria,1,92,59155.2844,1848.6878,10685.5545,46551.8998,0.0,1.454
71,melhoria,1,93,59054.7074,1848.389,10685.5545,46451.4937,0.0,1.505
71,melhoria,1,94,58858.1455,1847.8053,10685.5545,46255.3879,0.0,1.591
71,melhoria,1,95,58858.0805,1847.8053,10685.5545,46255.3879,0.0,1.627
71,melhoria,1,96,58857.2491,1847.8053,10685.5545,46255.3879,0.0,1.7
71,melhoria,1,97,58857.1187,1847.8053,10685.5545,46255.3879,0.0,1.729
71,melhoria,1,98,58856.6254,1847.8053,10685.5545,46255.3879,0.0,1.734
71,melhoria,2,100,58613.5472,1847.4401,10645.0982,46053.0926,0.0,1.862
71,melhoria,1,101,58612.5201,1847.4401,10645.0982,46053.0926,0.0,1.939
71,melhoria,1,102,58611.3045,1847.4401,10645.0982,46053.0926,0.0,2.02
71,melhoria,1,103,58610.8993,1847.4401,10645.0982,46053.0926,0.0,2.066
71,melhoria,1,104,58610.7285,1847.4401,10645.0982,46053.0926,0.0,2.116
71,melhoria,2,106,58589.6125,1847.4064,10641.9524,46035.0294,0.0,2.247
71,melhoria,2,108,57967.2026,1849.3621,10825.1609,45227.4723,0.0,2.381
71,melhoria,2,110,57937.5545,1849.296,10825.1609,45197.8924,0.0,2.522
71,melhoria,2,112,57937.5256,1849.2958,10825.1609,45197.7763,0.0,2.644
71,melhoria,2,114,57916.0861,1849.1638,10833.4031,45168.2214,0.0,2.765
71,melhoria,1,115,57895.6022,1849.1638,10812.8111,45168.2214,0.0,2.784
71,melhoria,1,116,57326.4771,1847.3758,10645.4489,44767.6963,0.0,2.789
71,melhoria,1,117,57326.4355,1847.3758,10645.4489,44767.6963,0.0,2.833
71,melhoria,1,118,57326.3925,1847.3758,10645.4489,44767.6963,0.0,2.848
71,melhoria,1,119,57326.3768,1847.3758,10645.4489,44767.6963,0.0,2.869
71,melhoria,2,121,56415.4041,1846.4139,10555.4178,43947.8335,0.0,3.0
71,melhoria,1,122,56415.3185,1846.4139,10555.4178,43947.8335,0.0,3.036
71,melhoria,1,123,31973.9817,1782.7062,5753.0117,24372.7305,0.0,3.063
71,melhoria,1,124,22582.6136,1766.8134,3292.008,17458.8472,0.0,3.178
71,melhoria,1,125,10660.5065,1719.0207,1934.8679,6941.674,0.0,3.181
71,melhoria,2,127,10660.4774,1719.021,1934.8679,6941.7321,0.0,3.304
71,melhoria,2,129,9681.08,1716.2293,1934.8679,5965.1621,0.0,3.44
71,melhoria,2,131,8902.14,1713.2453,1934.8679,5189.2238,0.0,3.575
71,melhoria,2,133,7645.6727,1706.899,1934.8679,3939.1187,0.0,3.705
71,melhoria,2,135,7645.6664,1706.899,1934.8679,3939.1187,0.0,3.845
71,melhoria,2,137,7644.2588,1706.894,1934.4422,3938.0466,0.0,3.975
71,melhoria,3,140,7642.1453,1706.8863,1933.8038,3936.4149,0.0,4.147
71,melhoria,3,143,7640.6717,1706.8816,1933.4208,3935.4393,0.0,4.399
71,melhoria,3,146,7621.7919,1706.7142,1933.4208,3916.6903,0.0,4.582
71,melhoria,3,149,7621.577,1706.7096,1933.4208,3916.1655,0.0,4.803
71,melhoria,3,152,7610.2768,1706.6091,1933.4208,3904.9161,0.0,4.988
71,melhoria,3,155,4391.3875,1703.4179,0.0,2622.8054,0.0,5.235
71,melhoria,1,156,4391.3019,1703.4179,0.0,2622.8054,0.0,5.265
71,melhoria,1,157,4390.3565,1703.4179,0.0,2622.8054,0.0,5.266
71,melhoria,1,158,4390.1045,1703.4179,0.0,2622.8054,0.0,5.275
71,melhoria,1,159,4389.2977,1703.4179,0.0,2622.8054,0.0,5.28
71,melhoria,1,160,4387.9994,1703.4179,0.0,2622.8054,0.0,5.298
71,melhoria,1,161,4387.3132,1703.4179,0.0,2622.8054,0.0,5.304
71,melhoria,1,162,4387.2704,1703.4179,0.0,2622.8054,0.0,5.306
71,melhoria,1,163,4386.7683,1703.4179,0.0,2622.8054,0.0,5.307
71,melhoria,1,164,4386.7255,1703.4179,0.0,2622.8054,0.0,5.356
71,melhoria,1,165,4385.7767,1703.4179,0.0,2622.8054,0.0,5.371
71,melhoria,1,166,4385.6483,1703.4179,0.0,2622.8054,0.0,5.375
71,melhoria,1,167,4384.9017,1703.4179,0.0,2622.8054,0.0,5.399
71,melhoria,1,168,1727.1758,1668.5904,0.0,0.0,0.0,5.407
71,melhoria,1,169,1726.6185,1668.1719,0.0,0.0,0.0,5.444
71,melhoria,1,170,1726.1674,1668.1719,0.0,0.0,0.0,5.453
71,melhoria,1,171,1725.4852,1668.1719,0.0,0.0,0.0,5.456
71,melhoria,1,172,1725.1453,1668.1719,0.0,0.0,0.0,5.488
71,melhoria,1,173,1724.3248,1668.1719,0.0,0.0,0.0,5.489
71,melhoria,1,174,1724.0658,1667.8274,0.0,0.0,0.0,5.519
71,melhoria,1,175,1723.8995,1667.5882,0.0,0.0,0.0,5.566
71,melhoria,1,176,1723.5411,1667.5882,0.0,0.0,0.0,5.602
71,melhoria,1,177,1723.3885,1667.5882,0.0,0.0,0.0,5.647
71,melhoria,1,178,1723.2301,1667.5882,0.0,0.0,0.0,5.657
71,melhoria,1,179,1698.561,1643.0504,0.0,0.0,0.0,5.698
71,melhoria,1,180,1698.4702,1643.0504,0.0,0.0,0.0,5.702
71,melhoria,1,181,1684.5087,1629.1277,0.0,0.0,0.0,5.714
71,melhoria,1,182,1683.4719,1629.1277,0.0,0.0,0.0,5.823
71,melhoria,1,183,1683.133,1629.1277,0.0,0.0,0.0,5.867
71,melhoria,1,184,1682.9467,1629.1277,0.0,0.0,0.0,5.881
71,melhoria,1,185,1682.7782,1629.1277,0.0,0.0,0.0,5.945
71,melhoria,1,186,1682.5899,1629.1277,0.0,0.0,0.0,5.996
71,melhoria,1,187,1682.0647,1629.1277,0.0,0.0,0.0,6.139
71,melhoria,1,188,1681.4434,1629.1277,0.0,0.0,0.0,6.148
71,melhoria,1,189,1681.3314,1629.1277,0.0,0.0,0.0,6.156
71,melhoria,1,190,1681.0824,1629.1277,0.0,0.0,0.0,6.209
71,melhoria,1,191,1680.6255,1629.1277,0.0,0.0,0.0,6.255
71,melhoria,1,192,1680.4356,1629.1277,0.0,0.0,0.0,6.263
71,melhoria,1,193,1680.4078,1629.1277,0.0,0.0,0.0,6.274
71,melhoria,1,194,1680.0995,1629.1277,0.0,0.0,0.0,6.318
71,melhoria,1,195,1679.7282,1629.1277,0.0,0.0,0.0,6.321
71,melhoria,1,196,1648.441,1597.9286,0.0,0.0,0.0,6.353
71,melhoria,1,197,1648.1935,1597.9286,0.0,0.0,0.0,6.406
71,melhoria,1,198,1579.826,1529.6,0.0,0.0,0.0,6.413
71,melhoria,1,199,1579.5581,1529.6,0.0,0.0,0.0,6.416
71,melhoria,1,200,1579.5195,1529.6,0.0,0.0,0.0,6.478
71,melhoria,1,201,1535.6544,1485.84,0.0,0.0,0.0,6.515
71,melhoria,1,202,1535.5648,1485.84,0.0,0.0,0.0,6.527
71,melhoria,1,203,1493.6626,1444.0666,0.0,0.0,0.0,6.532
71,melhoria,1,204,1493.4856,1443.8274,0.0,0.0,0.0,6.555
71,melhoria,1,205,1493.2891,1443.5882,0.0,0.0,0.0,6.606
71,melhoria,1,206,1468.62,1419.0504,0.0,0.0,0.0,6.696
71,melhoria,1,207,1468.5139,1419.4408,0.0,0.0,0.0,6.755
71,melhoria,1,208,1454.1228,1405.1277,0.0,0.0,0.0,6.76
71,melhoria,1,209,1453.9753,1405.1277,0.0,0.0,0.0,6.783
71,melhoria,1,210,1453.7651,1405.1277,0.0,0.0,0.0,6.794
71,melhoria,1,211,1453.5541,1405.1277,0.0,0.0,0.0,6.816
71,melhoria,1,212,1422.1475,1373.9286,0.0,0.0,0.0,6.882
71,melhoria,1,213,1422.0426,1373.9286,0.0,0.0,0.0,6.917
71,melhoria,1,214,1422.0058,1373.9286,0.0,0.0,0.0,6.933
71,melhoria,1,215,1421.9199,1373.9286,0.0,0.0,0.0,6.965
71,melhoria,1,216,1421.8341,1373.9286,0.0,0.0,0.0,7.011
71,melhoria,1,217,1310.8599,1263.04,0.0,0.0,0.0,7.018
71,melhoria,1,218,1310.8228,1262.8,0.0,0.0,0.0,7.024
71,melhoria,1,219,1198.0624,1150.1678,0.0,0.0,0.0,7.051
71,melhoria,1,220,1155.7112,1107.8274,0.0,0.0,0.0,7.052
71,melhoria,1,221,1155.5342,1107.5882,0.0,0.0,0.0,7.072
71,melhoria,1,222,1130.8651,1083.0504,0.0,0.0,0.0,7.14
71,melhoria,1,223,1116.9035,1069.1277,0.0,0.0,0.0,7.273
71,melhoria,2,225,1116.8322,1069.1274,0.0,0.0,0.0,7.47
71,melhoria,2,227,1116.4386,1068.7338,0.0,0.0,0.0,7.637
71,melhoria,1,228,1085.8869,1038.2038,0.0,0.0,0.0,7.703
71,melhoria,1,229,1084.8712,1037.3227,0.0,0.0,0.0,7.764
71,melhoria,1,230,1084.8284,1037.3227,0.0,0.0,0.0,7.771
71,melhoria,2,232,1084.3512,1036.8356,0.0,0.0,0.0,7.953
71,melhoria,1,233,1084.0119,1036.3687,0.0,0.0,0.0,8.03
71,timeout,1,233,1084.0119,1036.3687,0.0,0.0,0.0,8.03
71,saida,0,233,1084.0119,1036.3687,0.0,0.0,0.0,8.03
71,entrada,0,0,1084.0119,1036.3687,0.0,0.0,0.0,0.0
71,melhoria,2,2,1078.6973,1031.0625,0.0,0.0,0.0,0.177
71,melhoria,1,3,1078.4966,1030.9723,0.0,0.0,0.0,0.193
71,melhoria,1,4,1078.411,1030.9723,0.0,0.0,0.0,0.241
71,melhoria,1,5,1078.3682,1030.9723,0.0,0.0,0.0,0.318
71,melhoria,2,7,1078.3541,1030.9723,0.0,0.0,0.0,0.475
71,melhoria,1,8,1078.3112,1030.9723,0.0,0.0,0.0,0.55
71,melhoria,1,9,1078.2953,1030.9723,0.0,0.0,0.0,0.67
71,melhoria,2,11,1078.2548,1030.9723,0.0,0.0,0.0,0.837
71,melhoria,2,13,1077.94,1030.6588,0.0,0.0,0.0,0.999
71,melhoria,1,14,1077.9331,1030.6588,0.0,0.0,0.0,1.025
71,melhoria,1,15,1077.8257,1030.4824,0.0,0.0,0.0,1.118
71,melhoria,1,16,1077.4141,1029.9603,0.0,0.0,0.0,1.13
71,melhoria,1,17,1077.2965,1029.7763,0.0,0.0,0.0,1.273
71,melhoria,2,19,1077.1576,1029.7763,0.0,0.0,0.0,1.457
71,melhoria,2,21,1076.9589,1029.7763,0.0,0.0,0.0,1.627
71,melhoria,3,24,1076.944,1029.7763,0.0,0.0,0.0,1.975
71,melhoria,2,26,1076.9408,1029.7763,0.0,0.0,0.0,2.177
71,melhoria,3,29,1076.9392,1029.7763,0.0,0.0,0.0,2.461
71,melhoria,3,32,1076.9015,1029.7716,0.0,0.0,0.0,2.693
71,melhoria,2,34,1076.8983,1029.7716,0.0,0.0,0.0,2.898
71,melhoria,5,39,1076.8524,1029.7716,0.0,0.0,0.0,3.416
71,melhoria,2,41,1076.6963,1029.7716,0.0,0.0,0.0,3.609
71,melhoria,1,42,1076.3916,1029.7716,0.0,0.0,0.0,3.773
71,melhoria,1,43,1076.0649,1029.7716,0.0,0.0,0.0,3.898
71,melhoria,2,45,1075.9439,1029.7572,0.0,0.0,0.0,4.092
71,melhoria,2,47,1075.9344,1029.7572,0.0,0.0,0.0,4.311
71,melhoria,2,49,1075.9071,1029.7572,0.0,0.0,0.0,4.472
71,melhoria,3,52,1075.8144,1029.7572,0.0,0.0,0.0,4.774
71,melhoria,1,53,1075.7725,1029.7572,0.0,0.0,0.0,4.79
71,melhoria,1,54,1075.6628,1029.7572,0.0,0.0,0.0,4.792
71,melhoria,1,55,1074.9043,1029.7572,0.0,0.0,0.0,4.938
71,melhoria,1,56,1074.5304,1029.7572,0.0,0.0,0.0,5.083
71,melhoria,2,58,1074.4704,1029.7572,0.0,0.0,0.0,5.286
71,melhoria,2,60,1074.4608,1029.7572,0.0,0.0,0.0,5.479
71,melhoria,1,61,1074.3095,1029.7572,0.0,0.0,0.0,5.611
71,melhoria,3,64,1074.2937,1029.7572,0.0,0.0,0.0,5.838
71,melhoria,3,67,1074.0753,1029.7573,0.0,0.0,0.0,6.216
71,melhoria,1,68,1074.0324,1029.7573,0.0,0.0,0.0,6.271
71,melhoria,1,69,1072.8046,1029.7573,0.0,0.0,0.0,6.328
71,melhoria,1,70,1072.3134,1029.7573,0.0,0.0,0.0,6.352
71,melhoria,1,71,1071.5658,1029.7573,0.0,0.0,0.0,6.499
71,melhoria,1,72,1070.423,1029.7573,0.0,0.0,0.0,6.522
71,melhoria,1,73,1069.76,1029.7573,0.0,0.0,0.0,6.534
71,melhoria,1,74,1069.513,1029.7573,0.0,0.0,0.0,6.55
71,melhoria,1,75,1068.6526,1029.7573,0.0,0.0,0.0,6.641
71,melhoria,1,76,1068.133,1029.7573,0.0,0.0,0.0,6.672
71,melhoria,1,77,1067.5223,1029.7573,0.0,0.0,0.0,6.716
71,melhoria,1,78,1067.1322,1029.7573,0.0,0.0,0.0,6.83
71,melhoria,1,79,1066.4783,1029.7573,0.0,0.0,0.0,6.959
71,melhoria,2,81,1066.3191,1029.7573,0.0,0.0,0.0,7.163
71,melhoria,1,82,1065.8214,1029.7573,0.0,0.0,0.0,7.247
71,melhoria,2,84,1065.7762,1029.7573,0.0,0.0,0.0,7.449
71,melhoria,3,87,1065.7707,1029.7443,0.0,0.0,0.0,7.793
71,timeout,3,89,1065.7707,1029.7443,0.0,0.0,0.0,8.019
71,saida,0,89,1065.7707,1029.7443,0.0,0.0,0.0,8.019
71,entrada,0,0,1065.7707,1029.7443,0.0,0.0,0.0,0.0
71,melhoria,3,3,1065.7705,1029.7443,0.0,0.0,0.0,0.3
71,melhoria,3,6,1065.7565,1029.7443,0.0,0.0,0.0,0.59
71,melhoria,2,8,1065.7293,1029.7443,0.0,0.0,0.0,0.827
71,melhoria,3,11,1065.7104,1029.7443,0.0,0.0,0.0,1.125
71,melhoria,3,14,1065.7102,1029.7443,0.0,0.0,0.0,1.414
71,melhoria,5,19,1065.6851,1029.7804,0.0,0.0,0.0,1.937
71,melhoria,1,20,1065.4494,1029.7804,0.0,0.0,0.0,1.945
71,melhoria,1,21,1065.1733,1029.7804,0.0,0.0,0.0,1.954
71,melhoria,1,22,1065.0744,1029.6274,0.0,0.0,0.0,1.966
